solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge
2020-12-09T02:44:51Z,12.39,12.59120586,0.410962198,5.416,0,1.016412409
2020-12-09T02:59:51Z,12.4,12.61507613,0.411198033,5.348,0,1.018397713
2020-12-09T03:14:51Z,12.43,12.62555229,0.410301729,5.318,0,1.010866984
2020-12-09T03:29:51Z,12.43,12.63683832,0.410962198,5.27,0,1.016412409
2020-12-09T03:44:51Z,12.45,12.62949754,0.410537634,5.279,0,1.012845223
2020-12-09T03:59:51Z,12.45,12.64509287,0.4100658,5.231,0,1.008891265
2020-12-09T04:14:51Z,12.46,12.66873315,0.410254546,5.153,0,1.010471639
2020-12-09T04:29:51Z,12.48,12.69222541,0.410584812,5.085,0,1.013241174
2020-12-09T04:44:51Z,12.5,12.69022088,0.409641065,5.095,0,1.005341316
2020-12-09T04:59:51Z,12.51,12.68854674,0.410537634,5.085,0,1.012845223
2020-12-09T05:14:51Z,12.51,12.70373313,0.409971422,5.046,0,1.008101682
2020-12-09T05:29:51Z,12.52,12.71905387,0.409310658,4.997,0,1.002585881
2020-12-09T05:44:51Z,12.54,12.72264743,0.409546668,4.988,0,1.004553546
2020-12-09T05:59:51Z,12.54,12.73215094,0.409405065,4.968,0,1.003372645
2020-12-09T06:14:51Z,12.55,12.72822484,0.409169041,4.978,0,1.001406489
2020-12-09T06:29:51Z,12.56,12.74030008,0.409310658,4.939,0,1.002585881
2020-12-09T06:44:51Z,12.56,12.75240924,0.40836637,4.91,0,0.994740344
2020-12-09T06:59:51Z,12.57,12.75188629,0.40836637,4.9,0,0.994740344
2020-12-09T07:14:51Z,12.58,12.75573659,0.409263454,4.881,34.64544797,1.00219265
2020-12-09T07:29:51Z,12.61,12.76825425,0.408177464,4.852,84.30288705,0.993176055
2020-12-09T07:44:51Z,12.63,12.77717806,0.408460817,4.842,132.5242073,0.99552309
2020-12-09T07:59:51Z,12.65,12.77385965,0.407799603,4.842,179.1030426,0.990052288
2020-12-09T08:14:51Z,12.69,12.77704209,0.408177464,4.832,223.8400563,0.993176055
2020-12-09T08:29:51Z,12.71,12.77678677,0.408271919,4.832,266.5437938,0.993957999
2020-12-09T08:44:51Z,12.75,12.76669189,0.408791349,4.871,307.031502,0.998265864
2020-12-09T08:59:51Z,12.8,12.76876464,0.407988541,4.852,345.1299117,0.991613369
2020-12-09T09:14:51Z,12.85,12.75994427,0.408177464,4.881,380.6759785,0.993176055
2020-12-09T09:29:51Z,12.89,12.75038413,0.407894074,4.92,413.5175813,0.990832628
2020-12-09T09:44:51Z,12.94,12.74041179,0.408271919,4.929,443.5141728,0.993957999
2020-12-09T09:59:51Z,12.98,12.71286653,0.408696916,5.017,470.5373812,0.997481713
2020-12-09T10:14:51Z,13.02,12.69751134,0.408177464,5.046,494.4715593,0.993176055
2020-12-09T10:29:51Z,13.05,12.67637244,0.408460817,5.104,515.2142798,0.99552309
2020-12-09T10:44:51Z,13.08,12.64855327,0.409263454,5.192,532.6767734,1.00219265
2020-12-09T10:59:51Z,13.1,12.6297832,0.407705128,5.24,546.7843087,0.989272348
2020-12-09T11:14:51Z,13.11,12.60285242,0.407374433,5.318,557.476512,0.986545713
2020-12-09T11:29:51Z,13.12,12.58696534,0.407327187,5.357,564.7076259,0.986156594
2020-12-09T11:44:51Z,13.13,12.53651304,0.408083004,5.493,568.4467048,0.992394512
2020-12-09T11:59:51Z,13.14,12.50525923,0.407232691,5.571,568.6777475,0.985378656
2020-12-09T12:14:51Z,13.15,12.48060954,0.406949181,5.64,565.3997656,0.983047243
2020-12-09T12:29:51Z,13.16,12.43857933,0.406760154,5.766,558.6267879,0.981494966
2020-12-09T12:44:51Z,13.14,12.41343646,0.406051157,5.825,548.3878001,0.975688161
2020-12-09T12:59:51Z,13.14,12.37724782,0.405578366,5.913,534.7266208,0.971829425
2020-12-09T13:14:51Z,13.13,12.35857327,0.40520006,5.961,517.7017144,0.968749608
2020-12-09T13:29:51Z,13.12,12.32403617,0.40562565,6.069,497.38594,0.97221485
2020-12-09T13:44:51Z,13.09,12.30274058,0.405436509,6.127,473.8662407,0.970673747
2020-12-09T13:59:51Z,13.08,12.27979524,0.404963585,6.206,447.2432706,0.966827957
2020-12-09T14:14:51Z,13.05,12.2693244,0.405152767,6.235,417.6309644,0.968365079
2020-12-09T14:29:51Z,13.01,12.24248142,0.405010882,6.323,385.1560501,0.967212089
2020-12-09T14:44:51Z,12.98,12.23865781,0.404821689,6.333,349.957506,0.96567616
2020-12-09T14:59:51Z,12.96,12.22159267,0.405247352,6.382,312.1859664,0.969134237
2020-12-09T15:14:51Z,12.93,12.21119452,0.404632478,6.421,272.003077,0.964141823
2020-12-09T15:29:51Z,12.89,12.20996741,0.404159382,6.421,229.5808027,0.960312933
2020-12-09T15:44:51Z,12.85,12.2121816,0.404963585,6.411,185.1006923,0.966827957
2020-12-09T15:59:51Z,12.8,12.2109542,0.404963585,6.411,138.7531008,0.966827957
2020-12-09T16:14:51Z,12.75,12.20106535,0.405010882,6.44,90.73637535,0.967212089
2020-12-09T16:29:51Z,12.72,12.2043808,0.404916287,6.43,41.25600615,0.966443926
2020-12-09T16:44:51Z,12.67,12.1968907,0.404112067,6.46,0,0.95993059
2020-12-09T16:59:51Z,12.63,12.19321133,0.405294642,6.47,0,0.969518965
2020-12-09T17:14:51Z,12.58,12.20837218,0.404774388,6.421,0,0.965292427
2020-12-09T17:29:51Z,12.53,12.20044908,0.404395943,6.45,0,0.962226136
2020-12-09T17:44:51Z,12.49,12.21906875,0.404206696,6.391,0,0.960695375
2020-12-09T17:59:51Z,12.45,12.21426819,0.404159382,6.411,0,0.960312933
2020-12-09T18:14:51Z,12.41,12.21100571,0.403165546,6.43,0,0.952304553
2020-12-09T18:29:51Z,12.38,12.23142836,0.403449545,6.372,0,0.954588202
2020-12-09T18:44:51Z,12.35,12.24066568,0.403733508,6.352,0,0.956875417
2020-12-09T18:59:51Z,12.32,12.24533658,0.403828153,6.352,0,0.957638615
2020-12-09T19:14:51Z,12.31,12.254905,0.403591531,6.323,0,0.955731364
2020-12-09T19:29:51Z,12.3,12.27041169,0.403686183,6.284,0,0.956493967
2020-12-09T19:44:51Z,12.27,12.28237152,0.404537867,6.245,0,0.96337525
2020-12-09T19:59:51Z,12.27,12.29669555,0.403212882,6.206,0,0.952684914
2020-12-09T20:14:51Z,12.26,12.30128358,0.40311821,6.196,0,0.951924292
2020-12-09T20:29:51Z,12.25,12.32187097,0.403544203,6.137,0,0.955350211
2020-12-09T20:44:51Z,12.25,12.32023716,0.403496875,6.147,0,0.954969157
2020-12-09T20:59:51Z,12.25,12.34012971,0.403875475,6.088,0,0.958020363
2020-12-09T21:14:51Z,12.24,12.35694201,0.403165546,6.039,0,0.952304553
2020-12-09T21:29:51Z,12.24,12.35464369,0.402597437,6.059,0,0.947747944
2020-12-09T21:44:51Z,12.24,12.38562877,0.403449545,5.961,0,0.954588202
2020-12-09T21:59:51Z,12.24,12.38835914,0.402739478,5.961,0,0.948885761
2020-12-09T22:14:51Z,12.25,12.40545377,0.403402215,5.913,0,0.954207346
2020-12-09T22:29:51Z,12.24,12.41924569,0.403780831,5.874,0,0.957256967
2020-12-09T22:44:51Z,12.26,12.41839473,0.40288151,5.883,0,0.950024468
2020-12-09T22:59:51Z,12.26,12.44330298,0.402786823,5.805,0,0.949265231
2020-12-09T23:14:51Z,12.26,12.45074734,0.402976193,5.776,0,0.950784101
2020-12-09T23:29:51Z,12.28,12.45591388,0.403023533,5.766,0,0.951164065
2020-12-09T23:44:51Z,12.27,12.48220037,0.402928852,5.688,0,0.950404235
2020-12-09T23:59:51Z,12.29,12.48045106,0.40311821,5.688,0,0.951924292
2020-12-10T00:14:51Z,12.29,12.49043854,0.402692132,5.659,0,0.94850639
2020-12-10T00:29:51Z,12.3,12.50156508,0.402928852,5.63,0,0.950404235
2020-12-10T00:44:51Z,12.3,12.52405531,0.402171259,5.562,0,0.94433983
2020-12-10T00:59:51Z,12.32,12.52355394,0.401887093,5.562,0,0.942072198
2020-12-10T01:14:51Z,12.32,12.53805852,0.402928852,5.523,0,0.950404235
2020-12-10T01:29:51Z,12.33,12.55504918,0.401981819,5.474,0,0.94282768
2020-12-10T01:44:51Z,12.34,12.55748644,0.401744997,5.484,0,0.940939714
2020-12-10T01:59:51Z,12.35,12.57577128,0.401129138,5.435,0,0.936042537
2020-12-10T02:14:51Z,12.36,12.58378358,0.401839729,5.416,0,0.941694604
2020-12-10T02:29:51Z,12.38,12.59713,0.402029181,5.377,0,0.94320557
2020-12-10T02:44:51Z,12.39,12.60809082,0.401887093,5.347,0,0.942072198
2020-12-10T02:59:51Z,12.4,12.61352474,0.401413402,5.338,0,0.938300703
2020-12-10T03:14:51Z,12.41,12.62367755,0.401602891,5.309,0,0.939808117
2020-12-10T03:29:51Z,12.42,12.64283185,0.401129138,5.25,0,0.936042537
2020-12-10T03:44:51Z,12.43,12.65226501,0.401460776,5.221,0,0.938677408
2020-12-10T03:59:51Z,12.45,12.64106329,0.401650261,5.25,0,0.940185217
2020-12-10T04:14:51Z,12.45,12.67683771,0.401034375,5.153,0,0.935290603
2020-12-10T04:29:51Z,12.45,12.66464934,0.400560498,5.202,0,0.931536838
2020-12-10T04:44:51Z,12.47,12.68580371,0.400844836,5.143,0,0.933787916
2020-12-10T04:59:51Z,12.48,12.68707036,0.400702672,5.143,0,0.932661934
2020-12-10T05:14:51Z,12.5,12.70413945,0.400513104,5.104,0,0.931162003
2020-12-10T05:29:51Z,12.5,12.7198774,0.400986992,5.056,0,0.934914783
2020-12-10T05:44:51Z,12.51,12.72112986,0.399470188,5.075,0,0.922940477
2020-12-10T05:59:51Z,12.53,12.73558929,0.399802079,5.036,0,0.925551263
2020-12-10T06:14:51Z,12.53,12.75214881,0.399043395,4.988,0,0.919590812
2020-12-10T06:29:51Z,12.54,12.77586005,0.399517604,4.92,0,0.923313152
2020-12-10T06:44:51Z,12.55,12.77010052,0.400039114,4.949,0,0.927419054
2020-12-10T06:59:51Z,12.55,12.76921744,0.399944303,4.959,0,0.926671643
2020-12-10T07:14:51Z,12.58,12.7955209,0.400418314,4.891,32.11939472,0.930412627
2020-12-10T07:29:51Z,12.58,12.79165208,0.399517604,4.91,81.78451487,0.923313152
2020-12-10T07:44:51Z,12.62,12.81751139,0.399991709,4.832,130.0205487,0.927045299
2020-12-10T07:59:51Z,12.64,12.81444502,0.399612433,4.852,176.6210686,0.924058797
2020-12-10T08:14:51Z,12.68,12.81324449,0.399422771,4.861,221.3866464,0.9225679
2020-12-10T08:29:51Z,12.71,12.82568185,0.398853683,4.832,264.1257067,0.918104619
2020-12-10T08:44:51Z,12.74,12.82095255,0.399565019,4.852,304.6553466,0.923685925
2020-12-10T08:59:51Z,12.78,12.81847485,0.399849488,4.861,342.8021184,0.925924625
2020-12-10T09:14:51Z,12.84,12.79738721,0.400939608,4.92,378.4027723,0.934539063
2020-12-10T09:29:51Z,12.88,12.79212106,0.398806252,4.949,411.3049543,0.917733315
2020-12-10T09:44:51Z,12.91,12.79759224,0.399896896,4.929,441.367859,0.926298085
2020-12-10T09:59:51Z,12.94,12.76074505,0.399233091,5.046,468.4628315,0.921078572
2020-12-10T10:14:51Z,12.98,12.75985622,0.399707258,5.046,492.4739185,0.924804833
2020-12-10T10:29:51Z,13.01,12.72798336,0.399233091,5.143,513.2983642,0.921078572
2020-12-10T10:44:51Z,13.05,12.71094026,0.398521646,5.202,530.8470501,0.91550755
2020-12-10T10:59:51Z,12.91,12.34945879,0.397323517,6.333,545.0448764,0.906179348
2020-12-10T11:14:51Z,13.05,11.49660392,0.396124721,9.24,555.8310836,0.896913316
2020-12-10T11:29:51Z,13.065,12.45428041,0.39730186,5.914,563.159512,0.906011355
2020-12-10T11:44:51Z,13.06,12.55574104,0.393725119,5.655,566.9988,0.87856699
2020-12-10T11:59:51Z,13.13,12.49010599,0.392964287,5.86,567.3325175,0.872805757
2020-12-10T12:14:51Z,13.15,12.48886181,0.393106964,5.86,564.1592367,0.873884107
2020-12-10T12:29:51Z,13.16,12.45444077,0.392631338,5.962,557.4925382,0.870292982
2020-12-10T12:44:51Z,13.18,12.38976648,0.392012865,6.166,547.3609526,0.865638918
2020-12-10T12:59:51Z,13.17,12.35542818,0.392155605,6.268,533.8078386,0.866711489
2020-12-10T13:14:51Z,13.16,12.32210386,0.391965282,6.37,516.8911976,0.865281587
2020-12-10T13:29:51Z,13.13,12.32198099,0.391203821,6.37,496.683425,0.859577353
2020-12-10T13:44:51Z,13.13,12.28899208,0.391536994,6.471,473.2710009,0.86206993
2020-12-10T13:59:51Z,13.12,12.25828644,0.391727355,6.573,446.7541196,0.863496372
2020-12-10T14:14:51Z,13.09,12.25865321,0.392203183,6.573,417.2462611,0.867069206
2020-12-10T14:29:51Z,13.08,12.22924206,0.391727355,6.674,384.8737053,0.863496372
2020-12-10T14:44:51Z,13.07,12.19874223,0.391584586,6.775,349.7749915,0.862426396
2020-12-10T14:59:51Z,13.03,12.19789064,0.391108619,6.775,312.1003259,0.858866052
2020-12-10T15:14:51Z,13.01,12.20056705,0.390537318,6.775,272.0109382,0.854606303
2020-12-10T15:29:51Z,12.99,12.16989221,0.391013413,6.877,229.6783922,0.858155135
2020-12-10T15:44:51Z,12.97,12.17268334,0.390870595,6.877,185.2838512,0.857089479
2020-12-10T15:59:51Z,12.94,12.1447391,0.39125142,6.978,139.0173028,0.859933148
2020-12-10T16:14:51Z,12.9,12.14425487,0.391108619,6.978,91.07674583,0.858866052
2020-12-10T16:29:51Z,12.86,12.14607073,0.390394468,6.978,41.66734314,0.853543521
2020-12-10T16:44:51Z,12.8,12.14752341,0.390775378,6.978,0,0.856379521
2020-12-10T16:59:51Z,12.75,12.15127617,0.39029923,6.978,0,0.852835479
2020-12-10T17:14:51Z,12.7,12.15502894,0.390727768,6.978,0,0.856024686
2020-12-10T17:29:51Z,12.65,12.15636056,0.38972771,6.978,0,0.848595265
2020-12-10T17:44:51Z,12.6,12.15454471,0.390442086,6.978,0,0.853897686
2020-12-10T17:59:51Z,12.55,12.15587633,0.390870595,6.978,0,0.857089479
2020-12-10T18:14:51Z,12.5,12.1587817,0.390203987,6.978,0,0.85212782
2020-12-10T18:29:51Z,12.46,12.15975015,0.390775378,6.978,0,0.856379521
2020-12-10T18:44:51Z,12.41,12.16471349,0.390251609,6.978,0,0.852481602
2020-12-10T18:59:51Z,12.38,12.16616617,0.390156364,6.978,0,0.851774134
2020-12-10T19:14:51Z,12.33,12.16628722,0.390965808,6.978,0,0.857799821
2020-12-10T19:29:51Z,12.31,12.19998792,0.390727768,6.877,0,0.856024686
2020-12-10T19:44:51Z,12.27,12.19865303,0.390775378,6.877,0,0.856379521
2020-12-10T19:59:51Z,12.25,12.19974521,0.390822987,6.877,0,0.856734452
2020-12-10T20:14:51Z,12.23,12.19998792,0.390727768,6.877,0,0.856024686
2020-12-10T20:29:51Z,12.22,12.20035198,0.391536994,6.877,0,0.86206993
2020-12-10T20:44:51Z,12.2,12.20059469,0.390965808,6.877,0,0.857799821
2020-12-10T20:59:51Z,12.19,12.20095875,0.391774943,6.877,0,0.863853223
2020-12-10T21:14:51Z,12.18,12.19998792,0.391679766,6.877,0,0.863139617
2020-12-10T21:29:51Z,12.17,12.20156552,0.391061016,6.877,0,0.858510546
2020-12-10T21:44:51Z,12.16,12.20350717,0.390775378,6.877,0,0.856379521
2020-12-10T21:59:51Z,12.16,12.23244059,0.391013413,6.775,0,0.858155135
2020-12-10T22:14:51Z,12.14,12.23158901,0.391346616,6.775,0,0.860645024
2020-12-10T22:29:51Z,12.13,12.23183232,0.392203183,6.775,0,0.867069206
2020-12-10T22:44:51Z,12.14,12.26436488,0.391584586,6.674,0,0.862426396
2020-12-10T22:59:51Z,12.13,12.26582833,0.390394468,6.674,0,0.853543521
2020-12-10T23:14:51Z,12.13,12.2648527,0.39125142,6.674,0,0.859933148
2020-12-10T23:29:51Z,12.13,12.26631615,0.39115622,6.674,0,0.859221655
2020-12-10T23:44:51Z,12.13,12.26826742,0.390870595,6.674,0,0.857089479
2020-12-10T23:59:51Z,12.13,12.29973093,0.390584932,6.573,0,0.854960755
2020-12-11T00:14:51Z,12.12,12.29753033,0.390489702,6.573,0,0.854251947
2020-12-11T00:29:51Z,12.13,12.29594102,0.390156364,6.573,0,0.851774134
2020-12-11T00:44:51Z,12.13,12.32526994,0.389918234,6.471,0,0.85000714
2020-12-11T00:59:51Z,12.14,12.32318642,0.390251609,6.471,0,0.852481602
2020-12-11T01:14:51Z,12.13,12.32024497,0.389441892,6.471,0,0.846480322
2020-12-11T01:29:51Z,12.14,12.35306558,0.389346611,6.37,0,0.845776104
2020-12-11T01:44:51Z,12.14,12.35380276,0.388917792,6.37,0,0.842611853
2020-12-11T01:59:51Z,12.16,12.35331131,0.389108389,6.37,0,0.844017233
2020-12-11T02:14:51Z,12.16,12.3536799,0.389441892,6.37,0,0.846480322
2020-12-11T02:29:51Z,12.16,12.38732973,0.389203681,6.268,0,0.844720495
2020-12-11T02:44:51Z,12.17,12.38696021,0.388250568,6.268,0,0.837705038
2020-12-11T02:59:51Z,12.18,12.38523581,0.389394252,6.268,0,0.846128165
2020-12-11T03:14:51Z,12.17,12.38720656,0.389108389,6.268,0,0.844017233
2020-12-11T03:29:51Z,12.18,12.38671387,0.389775343,6.268,0,0.848948091
2020-12-11T03:44:51Z,12.18,12.41940204,0.389346611,6.166,0,0.845776104
2020-12-11T03:59:51Z,12.19,12.42421782,0.388488886,6.166,0,0.839455328
2020-12-11T04:14:51Z,12.2,12.42248908,0.388679522,6.166,0,0.840857275
2020-12-11T04:29:51Z,12.21,12.42211863,0.388298234,6.166,0,0.838054906
2020-12-11T04:44:51Z,12.22,12.45372222,0.388822487,6.064,0,0.841909736
2020-12-11T04:59:51Z,12.22,12.4557029,0.388584206,6.064,0,0.840156111
2020-12-11T05:14:51Z,12.23,12.45755978,0.388345898,6.064,0,0.838404868
2020-12-11T05:29:51Z,12.24,12.45954046,0.387583132,6.064,0,0.832816885
2020-12-11T05:44:51Z,12.25,12.49055524,0.387916876,5.962,0,0.835258631
2020-12-11T05:59:51Z,12.26,12.49129987,0.387630813,5.962,0,0.83316542
2020-12-11T06:14:51Z,12.26,12.48956241,0.388298234,5.962,0,0.838054906
2020-12-11T06:29:51Z,12.26,12.52394782,0.387392397,5.86,0,0.831423693
2020-12-11T06:44:51Z,12.28,12.525192,0.387869202,5.86,0,0.834909525
2020-12-11T06:59:51Z,12.29,12.52469433,0.388536547,5.86,0,0.839805672
2020-12-11T07:14:51Z,12.31,12.52954665,0.387630813,5.86,29.66235257,0.83316542
2020-12-11T07:29:51Z,12.32,12.53079083,0.387010875,5.86,79.33777383,0.828641868
2020-12-11T07:44:51Z,12.35,12.56541956,0.388250568,5.757,127.5911383,0.837705038
2020-12-11T07:59:51Z,12.39,12.56641745,0.387392397,5.757,174.2159458,0.831423693
2020-12-11T08:14:51Z,12.44,12.56591851,0.387583132,5.757,219.0126654,0.832816885
2020-12-11T08:29:51Z,12.49,12.56778956,0.387821526,5.757,261.7895895,0.834560514
2020-12-11T08:44:51Z,12.53,12.57065851,0.387678493,5.757,302.3636546,0.833514051
2020-12-11T08:59:51Z,12.58,12.53950013,0.388012222,5.86,340.5612239,0.835957128
2020-12-11T09:14:51Z,12.62,12.53738501,0.387821526,5.86,376.2188311,0.834560514
2020-12-11T09:29:51Z,12.69,12.50656475,0.387821526,5.962,409.1838797,0.834560514
2020-12-11T09:44:51Z,12.76,12.50408266,0.38734471,5.962,439.3152959,0.831075632
2020-12-11T09:59:51Z,12.8,12.5025934,0.386629283,5.962,466.4841327,0.825866116
2020-12-11T10:14:51Z,12.84,12.46932006,0.386533875,6.064,490.5741213,0.825173126
2020-12-11T10:29:51Z,12.88,12.46659663,0.387249334,6.064,511.4821688,0.830379796
2020-12-11T10:44:51Z,12.92,12.40124817,0.386915483,6.268,529.1187995,0.827947361
2020-12-11T10:59:51Z,12.96,12.39841521,0.386104482,6.268,543.4085379,0.822059363
2020-12-11T11:14:51Z,12.99,12.36056028,0.387106262,6.37,554.2902312,0.829336754
2020-12-11T11:29:51Z,13.01,12.32465714,0.386629283,6.471,561.7173117,0.825866116
2020-12-11T11:44:51Z,13.03,12.28799443,0.386390754,6.573,565.6579955,0.824134353
2020-12-11T11:59:51Z,13.03,12.25277923,0.385722726,6.674,566.0954187,0.819298012
2020-12-11T12:14:51Z,13.05,12.21772037,0.386056766,6.775,563.0277098,0.821713863
2020-12-11T12:29:51Z,13.05,12.21382742,0.386295334,6.775,556.4679973,0.823442311
2020-12-11T12:44:51Z,13.06,12.18202758,0.385770449,6.877,546.4443539,0.81964285
2020-12-11T12:59:51Z,13.05,12.14716024,0.386152197,6.978,532.9996761,0.822404958
2020-12-11T13:14:51Z,13.05,12.11003188,0.38696318,7.079,516.1915006,0.828294567
2020-12-11T13:29:51Z,13.03,12.08252391,0.38514996,7.179,496.0917583,0.815167332
2020-12-11T13:44:51Z,13.01,12.0495467,0.384959004,7.28,472.7864663,0.813793461
2020-12-11T13:59:51Z,13,12.01875215,0.385245432,7.381,446.3753599,0.815854834
2020-12-11T14:14:51Z,12.97,11.98515816,0.385054484,7.481,416.9714656,0.814480208
2020-12-11T14:29:51Z,12.94,11.98683254,0.385484092,7.481,384.7006174,0.817575241
2020-12-11T14:44:51Z,12.91,11.95618818,0.385006744,7.582,349.7009187,0.814136787
2020-12-11T14:59:51Z,12.87,11.95547232,0.384815775,7.582,312.1221508,0.812764049
2020-12-11T15:14:51Z,12.83,11.9241846,0.385722726,7.682,272.1251321,0.819298012
2020-12-11T15:29:51Z,12.79,11.92537485,0.38476803,7.682,229.8810298,0.812421101
2020-12-11T15:44:51Z,12.74,11.92680315,0.384672536,7.682,185.5706276,0.811735486
2020-12-11T15:59:51Z,12.67,11.90015609,0.384720283,7.782,139.3835518,0.812078246
2020-12-11T16:14:51Z,12.62,11.89837497,0.384959004,7.782,91.51745984,0.813793461
2020-12-11T16:29:51Z,12.56,11.8993249,0.385531821,7.782,42.17719462,0.817919606
2020-12-11T16:44:51Z,12.5,11.89742504,0.3853409,7.782,0,0.816542713
2020-12-11T16:59:51Z,12.46,11.89837497,0.384959004,7.782,0,0.813793461
2020-12-11T17:14:51Z,12.41,11.89968113,0.384911262,7.782,0,0.81345023
2020-12-11T17:29:51Z,12.36,11.8987312,0.384815775,7.782,0,0.812764049
2020-12-11T17:44:51Z,12.3,11.89920616,0.384624787,7.782,0,0.811392821
2020-12-11T17:59:51Z,12.27,11.90027484,0.38514996,7.782,0,0.815167332
2020-12-11T18:14:51Z,12.23,11.90051232,0.385054484,7.782,0,0.814480208
2020-12-11T18:29:51Z,12.18,11.90063106,0.3853409,7.782,0,0.816542713
2020-12-11T18:44:51Z,12.13,11.9294217,0.386009049,7.682,0,0.821368458
2020-12-11T18:59:51Z,12.1,11.93358757,0.385293166,7.682,0,0.816198726
2020-12-11T19:14:51Z,12.07,11.9341827,0.386009049,7.682,0,0.821368458
2020-12-11T19:29:51Z,12.05,11.93287342,0.385579549,7.682,0,0.818264066
2020-12-11T19:44:51Z,12.02,11.93394465,0.385627276,7.682,0,0.81860862
2020-12-11T19:59:51Z,12,11.93430172,0.385006744,7.682,0,0.814136787
2020-12-11T20:14:51Z,11.98,11.9346588,0.384863519,7.682,0,0.813107092
2020-12-11T20:29:51Z,11.95,11.93334952,0.385388632,7.682,0,0.816886795
2020-12-11T20:44:51Z,11.93,11.93477782,0.385293166,7.682,0,0.816198726
2020-12-11T20:59:51Z,11.91,11.9351349,0.384195002,7.682,0,0.808313072
2020-12-11T21:14:51Z,11.89,11.93311147,0.385484092,7.682,0,0.817575241
2020-12-11T21:29:51Z,11.87,11.93453977,0.384433783,7.682,0,0.810023101
2020-12-11T21:44:51Z,11.86,11.93251635,0.38476803,7.682,0,0.812421101
2020-12-11T21:59:51Z,11.84,11.93168317,0.385102223,7.682,0,0.814823723
2020-12-11T22:14:51Z,11.83,11.93001682,0.385293166,7.682,0,0.816198726
2020-12-11T22:29:51Z,11.82,11.95857438,0.385627276,7.582,0,0.81860862
2020-12-11T22:44:51Z,11.81,11.95929023,0.385197697,7.582,0,0.815511036
2020-12-11T22:59:51Z,11.8,11.95726197,0.385054484,7.582,0,0.814480208
2020-12-11T23:14:51Z,11.8,11.95451784,0.384720283,7.582,0,0.812078246
2020-12-11T23:29:51Z,11.79,11.95237027,0.384577038,7.582,0,0.811050249
2020-12-11T23:44:51Z,11.79,11.95320544,0.384720283,7.582,0,0.812078246
2020-12-11T23:59:51Z,11.79,11.98491896,0.384815775,7.481,0,0.812764049
2020-12-12T00:14:51Z,11.79,11.98790893,0.385054484,7.481,0,0.814480208
2020-12-12T00:29:51Z,11.79,11.98635414,0.385197697,7.481,0,0.815511036
2020-12-12T00:44:51Z,11.8,11.9812114,0.385818171,7.481,0,0.819987782
2020-12-12T00:59:51Z,11.79,11.98240739,0.385197697,7.481,0,0.815511036
2020-12-12T01:14:51Z,11.79,12.01203854,0.385197697,7.381,0,0.815511036
2020-12-12T01:29:51Z,11.8,12.01395672,0.384911262,7.381,0,0.81345023
2020-12-12T01:44:51Z,11.79,12.01347717,0.385102223,7.381,0,0.814823723
2020-12-12T01:59:51Z,11.79,12.01299763,0.385293166,7.381,0,0.816198726
2020-12-12T02:14:51Z,11.79,12.01611466,0.385484092,7.381,0,0.817575241
2020-12-12T02:29:51Z,11.8,12.01971124,0.384529287,7.381,0,0.810707772
2020-12-12T02:44:51Z,11.8,12.0192317,0.385054484,7.381,0,0.814480208
2020-12-12T02:59:51Z,11.81,12.04810457,0.384099482,7.28,0,0.80762972
2020-12-12T03:14:51Z,11.8,12.04762386,0.38476803,7.28,0,0.812421101
2020-12-12T03:29:51Z,11.8,12.04762386,0.38476803,7.28,0,0.812421101
2020-12-12T03:44:51Z,11.8,12.0495467,0.384959004,7.28,0,0.813793461
2020-12-12T03:59:51Z,11.81,12.0495467,0.384003958,7.28,0,0.806946744
2020-12-12T04:14:51Z,11.82,12.04834493,0.384481536,7.28,0,0.81036539
2020-12-12T04:29:51Z,11.81,12.04726333,0.384911262,7.28,0,0.81345023
